ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
AZTEF,2019-07-23T19:45:00.000Z,TAS,-0.12,,,EDT,-14400000,EQUITY
ADTTF,2019-07-24T02:00:00.000Z,TAS,36.23,61.07,68.56,EDT,-14400000,EQUITY
CVVTF,2019-07-24T03:59:00.000Z,TAS,0.98,1.03,5.64,EDT,-14400000,EQUITY
SPNV,2019-07-23T16:16:00.000Z,TAS,-2.25,-2.9,-28.6,UTC,0,EQUITY
TELDF,2019-07-24T01:30:00.000Z,TAS,0,-0.02,,EDT,-14400000,EQUITY
ASMXF,2019-07-23T12:00:00.000Z,TAS,0.96,0.76,-21.08,EDT,-14400000,EQUITY
APEN,2019-07-23T16:03:00.000Z,TAS,-0.38,-0.4,-5.26,EDT,-14400000,EQUITY
AVY,2019-07-23T06:46:00.000Z,TAS,1.68,1.72,2.38,EDT,-14400000,EQUITY
JPAVF,2019-07-24T02:00:00.000Z,TAS,16.5,22.04,33.58,EDT,-14400000,EQUITY
HOCFF,2019-07-23T08:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AKZOF,2019-07-24T01:00:00.000Z,TAS,0.89,0.96,8.47,EDT,-14400000,EQUITY
ATI,2019-07-23T07:30:00.000Z,TAS,0.34,0.4,17.99,EDT,-14400000,EQUITY
EBMT,2019-07-23T12:01:00.000Z,TAS,0.39,0.51,30.77,EDT,-14400000,EQUITY
DCOM,2019-07-23T16:43:00.000Z,TAS,0.66,0.53,-19.7,EDT,-14400000,EQUITY
FBC,2019-07-23T06:30:00.000Z,TAS,0.7,0.71,1,EDT,-14400000,EQUITY
FCBC,2019-07-23T17:17:00.000Z,TAS,0.54,0.57,5.56,EDT,-14400000,EQUITY
HBCP,2019-07-23T07:03:00.000Z,TAS,0.77,0.71,-7.19,EDT,-14400000,EQUITY
TSBK,2019-07-23T22:43:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GNTY,2019-07-23T08:30:00.000Z,TAS,0.49,0.47,-2.47,EDT,-14400000,EQUITY
SWK,2019-07-23T06:00:00.000Z,TAS,2.54,2.66,4.56,EDT,-14400000,EQUITY
PBNNF,2019-07-24T03:01:00.000Z,TAS,224.18,190,-15.25,EDT,-14400000,EQUITY
REDIF,2019-07-23T07:01:00.000Z,TAS,,,,UTC,0,EQUITY
PPBI,2019-07-23T06:00:00.000Z,TAS,0.63,0.62,-0.96,EDT,-14400000,EQUITY
FBP,2019-07-23T07:30:00.000Z,TAS,0.19,0.18,-6.74,EDT,-14400000,EQUITY
FCBP,2019-07-23T09:02:00.000Z,TAS,0.54,0.58,7.41,UTC,0,EQUITY
PEBO,2019-07-23T07:01:00.000Z,TAS,0.68,0.46,-32.65,EDT,-14400000,EQUITY
UCBI,2019-07-23T17:06:00.000Z,TAS,0.58,0.59,2.43,EDT,-14400000,EQUITY
PSB-PZ,2019-07-23T16:05:00.000Z,TAS,0.76,0.82,7.5,EDT,-14400000,EQUITY
CSFL,2019-07-23T16:57:00.000Z,TAS,0.51,0.51,0.59,UTC,0,EQUITY
EBSB,2019-07-23T16:05:00.000Z,TAS,0.3,0.29,-3.33,UTC,0,EQUITY
WNEB,2019-07-23T16:35:00.000Z,TAS,0.13,0.12,-4,EDT,-14400000,EQUITY
FITBP,2019-07-23T06:30:00.000Z,TAS,0.66,0.71,8.23,EDT,-14400000,EQUITY
RNDB,2019-07-23T17:03:00.000Z,TAS,0,0.28,,EDT,-14400000,EQUITY
CCBG,2019-07-23T07:00:00.000Z,TAS,0.42,0.44,4.76,EDT,-14400000,EQUITY
FMBI,2019-07-23T17:35:00.000Z,TAS,0.48,0.5,3.31,UTC,0,EQUITY
BIIB,2019-07-23T06:37:00.000Z,TAS,7.53,9.15,21.51,EDT,-14400000,EQUITY
FITB,2019-07-23T06:30:00.000Z,TAS,0.66,0.71,8.23,EDT,-14400000,EQUITY
NTB,2019-07-23T16:30:00.000Z,TAS,0.92,0.72,-21.48,EDT,-14400000,EQUITY
RVSB,2019-07-23T16:00:00.000Z,TAS,0.18,0.18,0,EDT,-14400000,EQUITY
NBHC,2019-07-23T16:10:00.000Z,TAS,0.61,0.64,5.61,EDT,-14400000,EQUITY
RDHL,2019-07-23T17:09:00.000Z,TAS,-0.29,-0.4,-38.89,EDT,-14400000,EQUITY
UCBIO,2019-07-23T17:06:00.000Z,TAS,0.58,0.59,2.43,EDT,-14400000,EQUITY
RBNC,2019-07-23T16:05:00.000Z,TAS,0.36,0.36,0,UTC,0,EQUITY
SFST,2019-07-23T09:01:00.000Z,TAS,0.8,0.93,16.25,EDT,-14400000,EQUITY
BHLB,2019-07-23T16:15:00.000Z,TAS,0.64,0.65,1.88,EDT,-14400000,EQUITY
BDGE,2019-07-23T16:43:00.000Z,TAS,0.66,0.53,-19.7,UTC,0,EQUITY
PSB,2019-07-23T16:05:00.000Z,TAS,0.76,0.82,7.5,EDT,-14400000,EQUITY
WRB,2019-07-23T16:08:00.000Z,TAS,0.64,0.82,28.73,EDT,-14400000,EQUITY
BXMT,2019-07-23T16:16:00.000Z,TAS,0.67,0.68,1.19,EDT,-14400000,EQUITY
BUSE,2019-07-23T17:00:00.000Z,TAS,0.51,0.43,-16.18,EDT,-14400000,EQUITY
FMBIP,2019-07-23T17:35:00.000Z,TAS,0.48,0.5,3.31,UTC,0,EQUITY
TRV,2019-07-23T06:57:00.000Z,TAS,2.28,2.02,-11.33,EDT,-14400000,EQUITY
SHW,2019-07-23T07:00:00.000Z,TAS,2.13,2.19,3.06,EDT,-14400000,EQUITY
SHECF,2019-07-24T02:00:00.000Z,TAS,175.99,201.96,14.75,EDT,-14400000,EQUITY
IRBT,2019-07-23T16:01:00.000Z,TAS,0.03,0.25,657.58,EDT,-14400000,EQUITY
IPG,2019-07-23T07:00:00.000Z,TAS,0.44,0.46,3.6,EDT,-14400000,EQUITY
LN,2019-07-24T02:30:00.000Z,TAS,,,,UTC,0,EQUITY
KMB,2019-07-23T07:30:00.000Z,TAS,1.62,1.67,3.41,EDT,-14400000,EQUITY
THFF,2019-07-23T10:30:00.000Z,TAS,0.84,1.02,21.43,EDT,-14400000,EQUITY
CVVUF,2019-07-23T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NEOG,2019-07-23T08:45:00.000Z,TAS,0.15,0.15,1.35,EDT,-14400000,EQUITY
RTX,2019-07-23T06:55:00.000Z,TAS,2.05,2.2,7.53,EDT,-14400000,EQUITY
MEQYF,2019-07-23T07:41:00.000Z,TAS,0.69,1.21,75.36,EDT,-14400000,EQUITY
GMBXF,2019-07-23T18:46:00.000Z,TAS,0.06,0.06,0,EDT,-14400000,EQUITY
FRZCF,2019-07-23T06:10:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LNNFF,2019-07-24T02:30:00.000Z,TAS,-43.29,-68.21,-57.55,UTC,0,EQUITY
MFRVF,2019-07-23T19:04:00.000Z,TAS,-0.15,-0.16,-6.67,EDT,-14400000,EQUITY
UCFC,2019-07-23T16:15:00.000Z,TAS,0.21,0.22,2.38,UTC,0,EQUITY
UTX-WI,2019-07-23T06:55:00.000Z,TAS,2.05,2.2,7.53,UTC,0,EQUITY
UTX,2019-07-23T06:55:00.000Z,TAS,2.05,2.2,7.53,UTC,0,EQUITY
FELE,2019-07-23T08:00:00.000Z,TAS,0.72,0.7,-3.31,EDT,-14400000,EQUITY
FNB,2019-07-23T06:00:00.000Z,TAS,0.29,0.29,0.35,EDT,-14400000,EQUITY
FFIC,2019-07-23T17:31:00.000Z,TAS,0.45,0.42,-6.67,EDT,-14400000,EQUITY
FNB-PE,2019-07-23T06:00:00.000Z,TAS,0.29,0.29,0.35,EDT,-14400000,EQUITY
LMT,2019-07-23T07:32:00.000Z,TAS,4.77,5,4.78,EDT,-14400000,EQUITY
LPL,2019-07-23T17:05:00.000Z,TAS,-0.33,,,EDT,-14400000,EQUITY
SCCO,2019-07-23T22:37:00.000Z,TAS,0.52,0.52,-0.38,EDT,-14400000,EQUITY
NAVI,2019-07-23T16:15:00.000Z,TAS,0.53,0.74,39.1,EDT,-14400000,EQUITY
NJDCY,2019-07-24T02:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HICTF,2019-07-24T02:30:00.000Z,TAS,69.1,71.22,3.07,UTC,0,EQUITY
CAJ,2019-07-24T02:00:00.000Z,TAS,0.44,0.29,-34.09,EDT,-14400000,EQUITY
CIT,2019-07-23T06:30:00.000Z,TAS,1.14,1.33,17.08,UTC,0,EQUITY
CIT-PB,2019-07-23T06:30:00.000Z,TAS,1.14,1.33,17.08,UTC,0,EQUITY
CNI,2019-07-23T16:01:00.000Z,TAS,1.65,1.73,4.72,EDT,-14400000,EQUITY
CB,2019-07-23T16:05:00.000Z,TAS,2.56,2.6,1.6,EDT,-14400000,EQUITY
CDNIF,2019-07-24T03:09:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CNC,2019-07-23T06:00:00.000Z,TAS,1.24,1.34,8.5,EDT,-14400000,EQUITY
CZFS,2019-07-24T00:57:00.000Z,TAS,1.2,1.35,12.38,EDT,-14400000,EQUITY
FE,2019-07-23T16:20:00.000Z,TAS,0.6,0.61,2.18,EDT,-14400000,EQUITY
EW,2019-07-23T16:15:00.000Z,TAS,0.44,0.46,3.84,EDT,-14400000,EQUITY
CTG,2019-07-23T06:55:00.000Z,TAS,0.08,0.09,20,EDT,-14400000,EQUITY
NNDNF,2019-07-24T02:15:00.000Z,TAS,52.67,5.91,-88.79,EDT,-14400000,EQUITY
NWE,2019-07-23T17:10:00.000Z,TAS,0.59,0.5,-14.53,EDT,-14400000,EQUITY
CSL,2019-07-23T16:01:00.000Z,TAS,2.35,2.65,12.91,EDT,-14400000,EQUITY
ELPQF,2019-07-23T19:19:00.000Z,TAS,2.23,2.26,1.53,EDT,-14400000,EQUITY
GPK,2019-07-23T06:30:00.000Z,TAS,0.21,0.24,13.21,EDT,-14400000,EQUITY
RCI,2019-07-23T07:00:00.000Z,TAS,1.16,1.16,-0.34,EDT,-14400000,EQUITY
MTG,2019-07-23T06:45:00.000Z,TAS,0.42,0.46,9,EDT,-14400000,EQUITY
IRDM,2019-07-23T07:01:00.000Z,TAS,-0.19,-0.16,13.98,EDT,-14400000,EQUITY
MXTSF,2019-07-23T09:44:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TRMK,2019-07-23T16:30:00.000Z,TAS,0.57,0.65,14.64,EDT,-14400000,EQUITY
CALX,2019-07-23T21:21:00.000Z,TAS,-0.04,-0.01,71.43,EDT,-14400000,EQUITY
CMG,2019-07-23T16:15:00.000Z,TAS,3.76,3.99,6.17,EDT,-14400000,EQUITY
CAJFF,2019-07-24T02:00:00.000Z,TAS,43.35,32.22,-25.67,EDT,-14400000,EQUITY
CYAGF,2019-07-24T02:00:00.000Z,TAS,3.23,1.37,-57.59,EDT,-14400000,EQUITY
CSGP,2019-07-23T16:02:00.000Z,TAS,0.2,0.22,11.5,EDT,-14400000,EQUITY
FCF,2019-07-23T17:00:00.000Z,TAS,0.27,0.28,2.56,EDT,-14400000,EQUITY
SFNC,2019-07-23T08:30:00.000Z,TAS,0.58,0.58,-0.17,EDT,-14400000,EQUITY
KO,2019-07-23T06:55:00.000Z,TAS,0.61,0.63,2.61,EDT,-14400000,EQUITY
DASTF,2019-07-24T01:00:00.000Z,TAS,0.15,0.16,6.49,EDT,-14400000,EQUITY
DGX,2019-07-23T06:45:00.000Z,TAS,1.68,1.73,3.16,EDT,-14400000,EQUITY
DFS,2019-07-23T16:21:00.000Z,TAS,2.11,2.32,9.8,EDT,-14400000,EQUITY
HOG,2019-07-23T06:50:00.000Z,TAS,1.2,1.23,2.24,EDT,-14400000,EQUITY
EDU,2019-07-23T04:00:00.000Z,TAS,0.06,0.06,-6.25,EDT,-14400000,EQUITY
SPN,2019-07-23T16:16:00.000Z,TAS,-2.25,-2.9,-28.6,UTC,0,EQUITY
EDRVF,2019-07-24T02:04:00.000Z,TAS,0.09,0.32,255.56,EDT,-14400000,EQUITY
ELSSF,2019-07-24T01:20:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EEFT,2019-07-23T19:15:00.000Z,TAS,1.7,1.69,-0.29,EDT,-14400000,EQUITY
SPNX,2019-07-23T16:16:00.000Z,TAS,-2.25,-2.9,-28.6,UTC,0,EQUITY
GASNF,2019-07-24T02:33:00.000Z,TAS,0.22,0.26,18.18,EDT,-14400000,EQUITY
LECO,2019-07-23T07:30:00.000Z,TAS,1.28,1.28,0.23,EDT,-14400000,EQUITY
MFSF,2019-07-23T09:30:00.000Z,TAS,0.62,0.66,5.94,UTC,0,EQUITY
FKDNF,2019-07-24T02:00:00.000Z,TAS,,,,UTC,0,EQUITY
FLTDF,2019-07-24T01:30:00.000Z,TAS,0.39,0.3,-22.68,EDT,-14400000,EQUITY
FGELF,2019-07-24T03:00:00.000Z,TAS,,,,UTC,0,EQUITY
SBFG,2019-07-23T16:33:00.000Z,TAS,,0.33,,EDT,-14400000,EQUITY
GRAM,2019-07-23T15:01:00.000Z,TAS,,,,UTC,0,EQUITY
HCSG,2019-07-23T16:20:00.000Z,TAS,0.35,0.28,-19.77,EDT,-14400000,EQUITY
KNDGF,2019-07-24T01:30:00.000Z,TAS,10,7.23,-27.7,EDT,-14400000,EQUITY
OQLGF,2019-07-23T14:40:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KMBIF,2019-07-24T01:45:00.000Z,TAS,0.06,0.05,-17.46,EDT,-14400000,EQUITY
USNA,2019-07-23T16:17:00.000Z,TAS,0.93,0.91,-2.15,EDT,-14400000,EQUITY
HIW,2019-07-23T16:10:00.000Z,TAS,0.26,0.38,47.86,EDT,-14400000,EQUITY
YMAIF,2019-07-23T19:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RNR,2019-07-23T16:15:00.000Z,TAS,3.71,4.78,28.7,EDT,-14400000,EQUITY
OBSJF,2019-07-23T23:23:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LW,2019-07-23T08:30:00.000Z,TAS,0.72,0.74,2.35,EDT,-14400000,EQUITY
RNR-PF,2019-07-23T16:15:00.000Z,TAS,3.71,4.78,28.7,EDT,-14400000,EQUITY
QCRH,2019-07-23T16:11:00.000Z,TAS,0.8,0.85,6.52,EDT,-14400000,EQUITY
RHI,2019-07-23T16:15:00.000Z,TAS,0.98,0.98,0,EDT,-14400000,EQUITY
HAS,2019-07-23T06:30:00.000Z,TAS,0.5,0.78,55.38,EDT,-14400000,EQUITY
TTSH,2019-07-23T06:00:00.000Z,TAS,0.08,0,-100,EDT,-14400000,EQUITY
MLI,2019-07-23T07:00:00.000Z,TAS,0.51,0.5,-1.96,EDT,-14400000,EQUITY
TRNS,2019-07-23T16:15:00.000Z,TAS,0.2,0.23,13.3,EDT,-14400000,EQUITY
VMI,2019-07-23T18:05:00.000Z,TAS,2.25,1.9,-15.41,EDT,-14400000,EQUITY
WSBC,2019-07-23T16:22:00.000Z,TAS,0.82,0.78,-4.88,EDT,-14400000,EQUITY
PII,2019-07-23T06:00:00.000Z,TAS,1.65,1.73,5.04,EDT,-14400000,EQUITY
PCAR,2019-07-23T08:00:00.000Z,TAS,1.81,1.78,-1.49,EDT,-14400000,EQUITY
TER,2019-07-23T17:02:00.000Z,TAS,0.62,0.66,6.62,EDT,-14400000,EQUITY
PHM,2019-07-23T06:30:00.000Z,TAS,0.83,0.86,3.99,EDT,-14400000,EQUITY
SNAP,2019-07-23T16:10:00.000Z,TAS,-0.1,-0.06,40,EDT,-14400000,EQUITY
REVNF,2019-07-23T17:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TXN,2019-07-23T16:01:00.000Z,TAS,1.22,1.36,11.57,EDT,-14400000,EQUITY
WSBCP,2019-07-23T16:22:00.000Z,TAS,0.82,0.78,-4.88,EDT,-14400000,EQUITY
V,2019-07-23T16:05:00.000Z,TAS,1.32,1.37,3.47,EDT,-14400000,EQUITY
YTRA,2019-07-23T09:16:00.000Z,TAS,-0.06,-0.21,-230.77,EDT,-14400000,EQUITY
MAPIF,2019-07-23T07:34:00.000Z,TAS,0.03,0.03,3.33,EDT,-14400000,EQUITY
PTJSF,2019-07-23T20:12:00.000Z,TAS,55.23,65.44,18.48,EDT,-14400000,EQUITY
KEY-PK,2019-07-23T06:30:00.000Z,TAS,0.44,0.4,-8.88,EDT,-14400000,EQUITY
KKPNF,2019-07-24T01:30:00.000Z,TAS,0.03,0.03,15.38,EDT,-14400000,EQUITY
KKPNY,2019-07-24T01:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KKOYF,2019-07-24T02:00:00.000Z,TAS,0.17,0.18,6.4,EDT,-14400000,EQUITY
KEY,2019-07-23T06:30:00.000Z,TAS,0.44,0.4,-8.88,EDT,-14400000,EQUITY
WIX,2019-07-24T01:00:00.000Z,TAS,0.18,0.34,85.79,EDT,-14400000,EQUITY
NPPSF,2019-07-24T02:20:00.000Z,TAS,,,,UTC,0,EQUITY
MMAPF,2019-07-24T01:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VOYJF,2019-07-23T08:06:00.000Z,TAS,0.34,0.26,-24.2,EDT,-14400000,EQUITY
PNR,2019-07-23T07:03:00.000Z,TAS,0.65,0.69,5.83,EDT,-14400000,EQUITY
REPYF,2019-07-24T03:46:00.000Z,TAS,0.31,0.3,-1.96,EDT,-14400000,EQUITY
VDRFF,2019-07-24T01:37:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VSCFF,2019-07-23T15:01:00.000Z,TAS,,0.49,,UTC,0,EQUITY
TKFTF,2019-07-23T14:57:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TRU,2019-07-23T06:46:00.000Z,TAS,0.65,0.69,5.67,EDT,-14400000,EQUITY
LGCLF,2019-07-24T02:29:00.000Z,TAS,3783.45,819,-78.35,UTC,0,EQUITY
HYPLF,2019-07-24T02:51:00.000Z,TAS,6339.06,6787,7.07,EDT,-14400000,EQUITY
CIOXF,2019-07-23T20:38:00.000Z,TAS,0.19,0.16,-15.79,EDT,-14400000,EQUITY
